seed,node,numArrivals,numDepartures,avgQueueLength,avgWaitTime,avgResponse,busyTime,waitTime,unavailableTime,responseTime,lastEventTime,troughput,utilization,unavailable
709675741,Queue,10000.0,10000.0,2.605400000000001,4.056751759180816,7.259344588158553,32025.928289777363,40567.517591808166,0.0,72593.44588158553,44978.72594314061,0.2223273289830707,0.7120239094869563,0.0
709675741,Source,10000.0,10000.0,1.0,0.0,4.497322157197137,44973.221571971364,0.0,0.0,44973.221571971364,44973.221571971364,0.22235454011220523,1.0,0.0
1243750404,Queue Wait,10000.0,10000.0,5.111399999999996,15.999260963573924,19.20457990606661,32053.18942492684,159992.60963573924,8542.670407428306,192045.7990606661,44867.859048326434,0.22287669195958656,0.7143908825781697,0.19039621209086746
1243750404,Queue,10000.0,10000.0,2.5356999999999923,3.8358749783889112,7.046555917369794,32106.80938980883,38358.749783889114,0.0,70465.55917369794,44836.31650020697,0.22303348670388295,0.7160893645146033,0.0
1243750404,Source,10000.0,10000.0,1.0,0.0,4.483105635368843,44831.05635368843,0.0,0.0,44831.05635368843,44831.05635368843,0.22305965581329115,1.0,0.0
1468565587,Queue Wait,10000.0,10000.0,6.0528999999999895,19.887752852573023,23.086933527419664,31991.806748466424,198877.52852573022,8771.833045748055,230869.33527419664,45096.32257291672,0.22174757118678348,0.7094105444349378,0.19451326727505966
1468565587,Queue,10000.0,10000.0,2.605300000000008,4.053964397304751,7.267153372159081,32131.8897485433,40539.64397304751,0.0,72671.53372159081,45034.9360282964,0.22204983246155363,0.7134880735337152,0.0
1468565587,Source,10000.0,10000.0,1.0,0.0,4.501306692519676,45013.066925196756,0.0,0.0,45013.066925196756,45013.066925196756,0.22215771292851735,1.0,0.0
1549558583,Queue Wait,10000.0,10000.0,5.217799999999985,16.421813422140545,19.617885824833618,31960.724026930726,164218.13422140546,8644.359513106087,196178.85824833618,45137.81695809802,0.22154372262360675,0.7080697778671984,0.19151035862303112
1549558583,Queue,10000.0,10000.0,2.5624999999999956,3.9084072276979867,7.099534192528441,31911.26964830455,39084.07227697987,0.0,70995.34192528442,45134.92725701371,0.22155790665301353,0.7070194101918204,0.0
1549558583,Source,10000.0,10000.0,1.0,0.0,4.5131970626535285,45131.97062653529,0.0,0.0,45131.97062653529,45131.97062653529,0.22157242108370317,1.0,0.0
1602048636,Queue Wait,10000.0,10000.0,6.869199999999991,23.05030754662378,26.248677544248583,31983.699976248008,230503.07546623782,8483.98764844389,262486.7754424858,44673.673721243686,0.22384548139914218,0.7159406718108967,0.18991022993502987
1602048636,Queue,10000.0,10000.0,2.7739999999999974,4.578914388162889,7.787372202102773,32084.57813939884,45789.14388162889,0.0,77873.72202102773,44658.79415733651,0.22392006297279768,0.7184380757429836,0.0
1602048636,Source,10000.0,10000.0,1.0,0.0,4.4654517263804285,44654.517263804286,0.0,0.0,44654.517263804286,44654.517263804286,0.22394150945408883,1.0,0.0
832799015,Queue Wait,10000.0,10000.0,6.922799999999956,23.34360123442558,26.54689491000417,32032.936755785886,233436.0123442558,8452.333029525982,265468.9491000417,44295.436774602684,0.22575688892932688,0.7231656145256107,0.19081724089403782
832799015,Queue,10000.0,10000.0,2.684000000000008,4.267602230958989,7.472118426171195,32045.161952122064,42676.02230958989,0.0,74721.18426171195,44282.565391806376,0.22582250850919094,0.7236518857611487,0.0
832799015,Source,10000.0,10000.0,1.0,0.0,4.427950208770338,44279.50208770338,0.0,0.0,44279.50208770338,44279.50208770338,0.22583813115588408,1.0,0.0
2073462029,Queue Wait,10000.0,10000.0,4.634700000000013,13.96347308762619,17.163465978131896,31999.92890505706,139634.7308762619,8262.088385607383,171634.65978131894,45552.075572199465,0.21952896491291876,0.7024911269814166,0.18137677113114367
2073462029,Queue,10000.0,10000.0,2.6415,4.172067291907059,7.376299946791919,32042.3265488486,41720.67291907059,0.0,73762.99946791919,45545.37911574616,0.21956124186795392,0.7035253009403709,0.0
2073462029,Source,10000.0,10000.0,1.0,0.0,4.554247677624873,45542.476776248724,0.0,0.0,45542.476776248724,45542.476776248724,0.21957523410793486,1.0,0.0
201823602,Queue Wait,10000.0,10000.0,5.198899999999988,16.42164448297785,19.62178189426753,32001.374112896785,164216.4448297785,8662.110842253318,196217.8189426753,45040.53291980538,0.22202223978577226,0.7105016756767776,0.1923181250469704
201823602,Queue,10000.0,10000.0,2.585000000000006,3.9598814259926853,7.156157516033209,31962.760900405243,39598.814259926854,0.0,71561.5751603321,45033.62801049698,0.22205628197819371,0.7097531847301972,0.0
201823602,Source,10000.0,10000.0,1.0,0.0,4.502943453470379,45029.43453470379,0.0,0.0,45029.43453470379,45029.43453470379,0.22207696151043355,1.0,0.0
1671218206,Queue Wait,10000.0,10000.0,6.100199999999997,20.043558011353756,23.24314785921783,31995.89847864077,200435.58011353755,8582.158216510064,232431.47859217832,44408.77689253578,0.22518071200652226,0.7204859200708731,0.19325364977463616
1671218206,Queue,10000.0,10000.0,2.64289999999999,4.137806655974432,7.340363923528642,32025.5726755421,41378.06655974432,0.0,73403.63923528642,44406.76914800353,0.22519089300712136,0.7211867309869789,0.0
1671218206,Source,10000.0,10000.0,1.0,0.0,4.440277895270063,44402.778952700624,0.0,0.0,44402.778952700624,44402.778952700624,0.22521112948025945,1.0,0.0
2089078393,Queue Wait,10000.0,10000.0,5.073199999999974,15.751078940943684,18.95083802983357,31997.590888898856,157510.78940943684,8301.616634269292,189508.3802983357,45268.01488795275,0.22090652803645067,0.7068476708797413,0.18338813077660746
2089078393,Queue,10000.0,10000.0,2.572099999999996,3.9453759496036676,7.147562263401141,32021.86313797473,39453.75949603668,0.0,71475.62263401141,45261.15079308479,0.22094002968938756,0.7074911392413642,0.0
2089078393,Source,10000.0,10000.0,1.0,0.0,4.525564194279832,45255.64194279833,0.0,0.0,45255.64194279833,45255.64194279833,0.2209669241382031,1.0,0.0
2106305947,Queue Wait,10000.0,10000.0,4.666699999999971,14.082473515802054,17.28368913552413,32012.156197220796,140824.73515802054,8314.573562716621,172836.89135524133,45244.357346836725,0.22102203647940982,0.70753919548067,0.18377039812894896
2106305947,Queue,10000.0,10000.0,2.546100000000009,3.852718593738001,7.054327389726888,32016.087959888875,38527.18593738001,0.0,70543.27389726888,45222.520844795516,0.22112876091804293,0.7079677860013299,0.0
2106305947,Source,10000.0,10000.0,1.0,0.0,4.521996635287662,45219.96635287662,0.0,0.0,45219.96635287662,45219.96635287662,0.22114125256008424,1.0,0.0
1495211714,Queue Wait,10000.0,10000.0,6.680900000000006,22.06960172843251,25.26697400183688,31973.72273404371,220696.0172843251,8279.99851331102,252669.7400183688,44344.34276037507,0.22550790873228896,0.7210327348140242,0.18672051490432298
1495211714,Queue,10000.0,10000.0,2.6618999999999984,4.231705870573575,7.433024195849445,32013.1832527587,42317.05870573575,0.0,74330.24195849444,44334.04378364294,0.2255602951267329,0.7220903062438435,0.0
1495211714,Source,10000.0,10000.0,1.0,0.0,4.433145049025694,44331.45049025694,0.0,0.0,44331.45049025694,44331.45049025694,0.2255734899131662,1.0,0.0
371311838,Queue Wait,10000.0,10000.0,5.189100000000013,16.17714591349885,19.38874748418259,32116.015706837392,161771.45913498852,8462.122303294529,193887.4748418259,44966.19583931982,0.22238928184482293,0.7142257668760621,0.1881885301912729
371311838,Queue,10000.0,10000.0,2.6535999999999973,4.181363879449692,7.378510358144062,31971.464786943703,41813.63879449692,0.0,73785.10358144062,44946.123494826,0.22248859795775613,0.7113286375102875,0.0
371311838,Source,10000.0,10000.0,1.0,0.0,4.493874467421217,44938.744674212176,0.0,0.0,44938.744674212176,44938.744674212176,0.22252512998518267,1.0,0.0
2022067059,Queue Wait,10000.0,10000.0,5.429599999999984,17.344106522683102,20.54233046332584,31982.23940642741,173441.065226831,8629.766494691212,205423.3046332584,44865.15522587669,0.22289012374200684,0.7128525298845092,0.19234897218663488
2022067059,Queue,10000.0,10000.0,2.653700000000001,4.178917440712223,7.372927175638516,31940.097349262924,41789.174407122235,0.0,73729.27175638516,44851.53360555824,0.22295781651400984,0.7121294364236576,0.0
2022067059,Source,10000.0,10000.0,1.0,0.0,4.483838983325401,44838.38983325401,0.0,0.0,44838.38983325401,44838.38983325401,0.2230231736061045,1.0,0.0
2044081330,Queue Wait,10000.0,10000.0,5.327399999999986,16.602175102617803,19.792677815448375,31905.02712830572,166021.75102617804,8210.14544172108,197926.77815448376,44521.825135111016,0.22460894111265337,0.7166154359459227,0.18440720740458497
2044081330,Queue,10000.0,10000.0,2.7608000000000037,4.501198057115009,7.720357994658654,32191.59937543645,45011.980571150096,0.0,77203.57994658654,44519.16893588287,0.2246223422185203,0.723095245147079,0.0
2044081330,Source,10000.0,10000.0,1.0,0.0,4.451553681479935,44515.53681479935,0.0,0.0,44515.53681479935,44515.53681479935,0.22464066965211715,1.0,0.0
75654888,Queue Wait,10000.0,10000.0,4.896600000000039,14.84213536392351,18.036790988311072,31946.55624387561,148421.3536392351,7994.17156666915,180367.90988311073,44639.15555839526,0.2240185746103189,0.7156621993461397,0.17908429195555628
75654888,Queue,10000.0,10000.0,2.6753,4.261944512309535,7.472039452199987,32100.949398904522,42619.44512309535,0.0,74720.39452199987,44632.2039853335,0.22405346604183113,0.7192328976057994,0.0
75654888,Source,10000.0,10000.0,1.0,0.0,4.462810111926238,44628.101119262385,0.0,0.0,44628.101119262385,44628.101119262385,0.22407406430482876,1.0,0.0
1573389067,Queue Wait,10000.0,10000.0,6.050800000000016,19.83083279759594,23.026883964716603,31960.511671206637,198308.3279759594,8499.7436399562,230268.83964716602,45282.65673727713,0.22083509936306148,0.7058002770605203,0.1877041731290277
1573389067,Queue,10000.0,10000.0,2.623899999999992,4.078356769422879,7.278517155790058,32001.603863671793,40783.56769422879,0.0,72785.17155790058,45279.920745925585,0.22084844309052437,0.7067504389691625,0.0
1573389067,Source,10000.0,10000.0,1.0,0.0,4.527682150121796,45276.821501217964,0.0,0.0,45276.821501217964,45276.821501217964,0.22086356039217542,1.0,0.0
1987242697,Queue Wait,10000.0,10000.0,7.569099999999995,25.924399200759627,29.113785304459515,31893.86103699889,259243.99200759627,8527.006639185121,291137.85304459516,44264.742270984796,0.22591343554608076,0.7205251719697705,0.19263653647825507
1987242697,Queue,10000.0,10000.0,2.791100000000002,4.62702700306212,7.819664163903723,31926.37160841603,46270.27003062121,0.0,78196.64163903723,44257.384795727245,0.2259509920469913,0.7213795337382499,0.0
1987242697,Source,10000.0,10000.0,1.0,0.0,4.425350191321326,44253.50191321326,0.0,0.0,44253.50191321326,44253.50191321326,0.22597081739680785,1.0,0.0
1782522368,Queue Wait,10000.0,10000.0,6.222799999999984,20.506018538628066,23.717059790595396,32110.412519673326,205060.18538628065,8336.99401263115,237170.59790595397,44651.609482351516,0.22395609286945156,0.7191322528332359,0.18671206053448836
1782522368,Queue,10000.0,10000.0,2.644099999999996,4.150904947768901,7.3548458655897,32039.409178207996,41509.04947768901,0.0,73548.458655897,44649.13364190472,0.22396851146546462,0.717581878187619,0.0
1782522368,Source,10000.0,10000.0,1.0,0.0,4.46434239820227,44643.423982022694,0.0,0.0,44643.423982022694,44643.423982022694,0.2239971558639155,1.0,0.0
246372029,Queue Wait,10000.0,10000.0,5.512899999999997,17.49590621325963,20.700272089061595,32043.658758019657,174959.0621325963,8275.729547420182,207002.72089061595,45078.019405913205,0.22183760803581865,0.7108488611595092,0.1835868047551041
246372029,Queue,10000.0,10000.0,2.6031999999999886,4.0347963562998,7.2331185398022715,31983.221835024717,40347.963562998004,0.0,72331.18539802272,45074.09957000194,0.22185689998021116,0.7095698447697985,0.0
246372029,Source,10000.0,10000.0,1.0,0.0,4.507152589405638,45071.52589405638,0.0,0.0,45071.52589405638,45071.52589405638,0.2218695684611536,1.0,0.0
954962038,Queue Wait,10000.0,10000.0,6.689599999999981,22.53805810405355,25.735553339534416,31974.952354808654,225380.5810405355,8569.440976079786,257355.53339534416,44593.904596577195,0.22424589392801342,0.7170251774109705,0.19216619521443595
954962038,Queue,10000.0,10000.0,2.566800000000006,3.906837229905081,7.1000677621001875,31932.30532195106,39068.37229905081,0.0,71000.67762100187,44590.55734820113,0.2242627272386722,0.716122587851871,0.0
954962038,Source,10000.0,10000.0,1.0,0.0,4.458852511297951,44588.52511297951,0.0,0.0,44588.52511297951,44588.52511297951,0.22427294858176522,1.0,0.0
2033405905,Queue Wait,10000.0,10000.0,5.137900000000021,16.111858983269904,19.31011759945926,31982.586161893545,161118.58983269904,8503.292737655436,193101.1759945926,45028.9837078599,0.22207918492849482,0.7102666666738676,0.1888404320386909
2033405905,Queue,10000.0,10000.0,2.609899999999992,4.064312868157957,7.262562818796702,31982.49950638745,40643.128681579576,0.0,72625.62818796703,45009.34980015852,0.22217605996087464,0.7105745728029782,0.0
2033405905,Source,10000.0,10000.0,1.0,0.0,4.499896800599643,44998.96800599643,0.0,0.0,44998.96800599643,44998.96800599643,0.2222273186057829,1.0,0.0
1046751639,Queue Wait,10000.0,10000.0,5.006299999999991,15.424931182862753,18.63218976999864,32072.585871358857,154249.31182862754,8440.96452366469,186321.8976999864,44862.87067085919,0.2229014739909528,0.7149026665427297,0.18815034342302003
1046751639,Queue,10000.0,10000.0,2.5257000000000054,3.7866854304553956,6.9838163934463635,31971.30962990968,37866.854304553955,0.0,69838.16393446364,44852.68074180799,0.22295211422399597,0.7128071076498366,0.0
1046751639,Source,10000.0,10000.0,1.0,0.0,4.484983698381123,44849.836983811234,0.0,0.0,44849.836983811234,44849.836983811234,0.22296625077164825,1.0,0.0
2140323572,Queue Wait,10000.0,10000.0,4.756499999999989,14.599752266740962,17.805241052874685,32054.88786133722,145997.52266740962,8682.243150210255,178052.41052874684,45769.01882486643,0.21848840671600708,0.7003621376283845,0.18969694726104047
2140323572,Queue,10000.0,10000.0,2.5203999999999986,3.7841957219480618,6.98834632149672,32041.50599548658,37841.95721948062,0.0,69883.4632149672,45732.02360484632,0.21866515434362452,0.7006360853905244,0.0
2140323572,Source,10000.0,10000.0,1.0,0.0,4.571455441141727,45714.554411417266,0.0,0.0,45714.554411417266,45714.554411417266,0.21874871424979891,1.0,0.0
756221378,Queue Wait,10000.0,10000.0,6.309999999999997,20.90490706753234,24.103678218825372,31987.711512930342,209049.07067532337,8652.564391711352,241036.7821882537,44479.58643197486,0.2248222342465698,0.7191548770771723,0.19452888585068584
756221378,Queue,10000.0,10000.0,2.6230000000000024,4.077455555048146,7.2757470968465965,31982.915417984506,40774.555550481455,0.0,72757.47096846596,44438.49052740992,0.22503014574340552,0.7197120117808065,0.0
756221378,Source,10000.0,10000.0,1.0,0.0,4.443098554427781,44430.985544277806,0.0,0.0,44430.985544277806,44430.985544277806,0.22506815632154897,1.0,0.0
1123140706,Queue Wait,10000.0,10000.0,6.192400000000004,20.565143339573627,23.76301783238547,31978.74492811842,205651.43339573627,8911.257381288138,237630.1783238547,45275.17917259996,0.22087157207876695,0.706319566537941,0.1968243427003627
1123140706,Queue,10000.0,10000.0,2.6082000000000045,4.06828828032937,7.264766527727915,31964.78247398546,40682.8828032937,0.0,72647.66527727916,45264.03379399887,0.22092595736188686,0.70618501699297,0.0
1123140706,Source,10000.0,10000.0,1.0,0.0,4.526127057135974,45261.27057135974,0.0,0.0,45261.27057135974,45261.27057135974,0.2209394449993139,1.0,0.0
1966024171,Queue Wait,10000.0,10000.0,6.667100000000017,22.370056066797606,25.588434342257806,32183.782754602023,223700.56066797604,8483.146812392635,255884.34342257807,44859.04538956142,0.22292048154745114,0.7174424349674436,0.18910671724562914
1966024171,Queue,10000.0,10000.0,2.7466999999999953,4.483275409827418,7.690343147117793,32070.677372903756,44832.75409827418,0.0,76903.43147117793,44822.35537260478,0.22310295647943468,0.7155062938192938,0.0
1966024171,Source,10000.0,10000.0,1.0,0.0,4.481865479444937,44818.65479444937,0.0,0.0,44818.65479444937,44818.65479444937,0.22312137760186554,1.0,0.0
1537021021,Queue Wait,10000.0,10000.0,5.995800000000006,19.417778207741208,22.62524524821067,32074.670404694654,194177.78207741206,8262.276957110118,226252.45248210672,44572.13601713795,0.22435541334960946,0.7196125936697755,0.1853686561921394
1537021021,Queue,10000.0,10000.0,2.6818,4.259625928732681,7.447203691628325,31875.777628956443,42596.25928732681,0.0,74472.03691628325,44566.07455209079,0.2243859280967535,0.7152475947079124,0.0
1537021021,Source,10000.0,10000.0,1.0,0.0,4.455724361384887,44557.24361384888,0.0,0.0,44557.24361384888,44557.24361384888,0.22443039983945262,1.0,0.0
56649498,Queue Wait,10000.0,10000.0,5.626300000000001,18.015957134955134,21.223965269744546,32080.081347894116,180159.57134955135,8593.585513196154,212239.65269744548,45297.73639441354,0.22076158316010852,0.7082049546266174,0.18971335429149566
56649498,Queue,10000.0,10000.0,2.5718000000000107,3.9283275661005588,7.122709012751463,31943.814466509044,39283.27566100559,0.0,71227.09012751463,45271.446392416154,0.22088978366892192,0.7056062267067361,0.0
56649498,Source,10000.0,10000.0,1.0,0.0,4.526819739753863,45268.197397538635,0.0,0.0,45268.197397538635,45268.197397538635,0.2209056373988448,1.0,0.0
